16843,Ali,Çelik,2.64,4421,1097,1,K
17050,Mehmet,Demir,2.64,4422,1113,2,K
17541,Zeynep,Arslan,2.64,4423,1124,4,E
17724,Ahmet,Çelik,2.64,4424,1121,4,K
17888,Mehmet,Şahin,2.64,4425,1110,2,K
18506,Ahmet,Aydın,2.64,4426,1111,2,K
18996,Fatma,Koç,2.64,4427,1100,3,K
19273,Murat,Şahin,2.64,4428,1101,3,K
19715,Elif,Öztürk,2.64,4429,1126,4,E
10087,Can,Doğan,2.64,4430,1099,3,K
11072,Can,Arslan,2.64,4431,1120,4,K
11251,Deniz,Koç,2.64,4432,1122,4,K
11538,Deniz,Demir,2.64,4433,1125,4,E
11736,Ali,Kaya,2.64,4434,1129,4,E
12371,Ali,Kaya,2.64,4435,1123,4,E
12713,Fatma,Kaya,2.64,4436,1100,1,K
12868,Zeynep,Çelik,2.64,4437,1112,2,E
13249,Zeynep,Demir,2.64,4438,1127,4,E
13530,Murat,Koç,2.64,4439,1102,3,E
14190,Ahmet,Koç,2.64,4440,1118,4,K
15169,Deniz,Arslan,2.64,4441,1130,4,E
15997,Ahmet,Doğan,2.64,4442,1098,1,K
16061,Deniz,Koç,2.64,4443,1119,4,K
16187,Zeynep,Koç,2.64,4444,1117,4,E
16219,Can,Doğan,2.64,4445,1099,1,K
16367,Ali,Demir,2.64,4446,1128,4,E
16522,Fatma,Doğan,2.63,4447,1118,2,K
16935,Ahmet,Kaya,2.63,4448,1116,2,E
17210,Ali,Çelik,2.63,4449,1137,4,E
17363,Mehmet,Çelik,2.63,4450,1139,4,K
18106,Murat,Demir,2.63,4451,1119,2,E
18345,Fatma,Yılmaz,2.63,4452,1103,1,K
18450,Mehmet,Doğan,2.63,4453,1134,4,E
18485,Murat,Çelik,2.63,4454,1135,4,K
18577,Elif,Yılmaz,2.63,4455,1103,3,E
18635,Ali,Koç,2.63,4456,1136,4,E
19064,Elif,Yılmaz,2.63,4457,1115,2,E
19142,Ahmet,Çelik,2.63,4458,1117,2,K
19194,Murat,Kaya,2.63,4459,1105,3,K
19224,Ali,Koç,2.63,4460,1110,3,E
19576,Ayşe,Demir,2.63,4461,1131,4,K
19681,Zeynep,Demir,2.63,4462,1108,3,E
10311,Ahmet,Çelik,2.63,4463,1107,1,E
10371,Zeynep,Şahin,2.63,4464,1115,3,E
10442,Mehmet,Yılmaz,2.63,4465,1105,1,E
10443,Ahmet,Koç,2.63,4466,1133,4,E
10567,Ahmet,Koç,2.63,4467,1102,1,K
11046,Can,Koç,2.63,4468,1106,3,K
11936,Murat,Şahin,2.63,4469,1114,2,E
12086,Ayşe,Doğan,2.63,4470,1106,1,E
12711,Can,Kaya,2.63,4471,1109,3,E
14140,Elif,Arslan,2.63,4472,1104,3,K
14333,Zeynep,Koç,2.63,4473,1113,3,E
14531,Mehmet,Arslan,2.63,4474,1111,3,E
15286,Ayşe,Demir,2.63,4475,1132,4,E
15380,Mehmet,Yılmaz,2.63,4476,1114,3,E
15571,Murat,Doğan,2.63,4477,1138,4,E
15770,Mehmet,Öztürk,2.63,4478,1107,3,E
15783,Murat,Yılmaz,2.63,4479,1104,1,E
15804,Can,Yılmaz,2.63,4480,1112,3,K
17446,Ahmet,Yılmaz,2.62,4481,1145,4,E
18163,Ali,Koç,2.62,4482,1113,1,K
18237,Can,Doğan,2.62,4483,1144,4,K
18337,Murat,Çelik,2.62,4484,1122,2,E
18375,Mehmet,Yılmaz,2.62,4485,1140,4,E
18438,Zeynep,Öztürk,2.62,4486,1120,3,K
18587,Ahmet,Demir,2.62,4487,1114,1,K
18788,Can,Şahin,2.62,4488,1109,1,E
18980,Can,Öztürk,2.62,4489,1118,3,K
19392,Mehmet,Koç,2.62,4490,1108,1,E
19548,Ahmet,Çelik,2.62,4491,1126,3,K
19690,Can,Öztürk,2.62,4492,1112,1,E
19803,Can,Yılmaz,2.62,4493,1142,4,E
10549,Ayşe,Kaya,2.62,4494,1141,4,E
11158,Deniz,Çelik,2.62,4495,1110,1,K
11345,Ahmet,Kaya,2.62,4496,1119,3,K
11750,Murat,Arslan,2.62,4497,1123,3,K
12016,Can,Şahin,2.62,4498,1143,4,E
13049,Elif,Yılmaz,2.62,4499,1121,2,K
13309,Murat,Aydın,2.62,4500,1124,3,K
13352,Deniz,Yılmaz,2.62,4501,1115,1,E
14402,Ayşe,Kaya,2.62,4502,1117,3,K
14481,Ali,Kaya,2.62,4503,1121,3,E
14926,Ayşe,Şahin,2.62,4504,1125,3,E
15747,Can,Şahin,2.62,4505,1116,3,E
16045,Mehmet,Arslan,2.62,4506,1120,2,K
16236,Ayşe,Aydın,2.62,4507,1122,3,E
16280,Fatma,Aydın,2.62,4508,1111,1,E
16568,Murat,Demir,2.61,4509,1130,2,E
16697,Ayşe,Öztürk,2.61,4510,1152,4,K
16831,Murat,Arslan,2.61,4511,1125,1,E
16951,Ahmet,Şahin,2.61,4512,1132,2,K
17631,Ayşe,Demir,2.61,4513,1122,1,K
17727,Mehmet,Yılmaz,2.61,4514,1125,2,K
17883,Fatma,Koç,2.61,4515,1126,2,K
18546,Ahmet,Şahin,2.61,4516,1128,2,K
18654,Zeynep,Çelik,2.61,4517,1118,1,E
19365,Mehmet,Demir,2.61,4518,1133,2,K
19754,Elif,Koç,2.61,4519,1120,1,K
19890,Elif,Koç,2.61,4520,1148,4,K
19946,Fatma,Demir,2.61,4521,1131,3,E
10167,Mehmet,Arslan,2.61,4522,1131,2,E
10814,Can,Aydın,2.61,4523,1121,1,E
11590,Ali,Aydın,2.61,4524,1124,2,K
11620,Ahmet,Kaya,2.61,4525,1135,3,K
12158,Deniz,Kaya,2.61,4526,1146,4,E
12409,Zeynep,Demir,2.61,4527,1123,2,E
12474,Zeynep,Aydın,2.61,4528,1129,3,E
12675,Ahmet,Demir,2.61,4529,1149,4,E
12789,Ali,Aydın,2.61,4530,1150,4,E
12871,Zeynep,Koç,2.61,4531,1134,3,E
13269,Can,Şahin,2.61,4532,1136,3,E
13411,Can,Kaya,2.61,4533,1151,4,E
13694,Ahmet,Koç,2.61,4534,1123,1,E
13906,Mehmet,Kaya,2.61,4535,1124,1,K
13996,Deniz,Kaya,2.61,4536,1128,3,E
14142,Mehmet,Kaya,2.61,4537,1116,1,K
14164,Mehmet,Yılmaz,2.61,4538,1132,3,K
14536,Fatma,Arslan,2.61,4539,1129,2,E
14781,Can,Arslan,2.61,4540,1133,3,E
14817,Elif,Arslan,2.61,4541,1130,3,E
14985,Can,Arslan,2.61,4542,1147,4,K
15127,Ali,Öztürk,2.61,4543,1127,3,E
15143,Mehmet,Öztürk,2.61,4544,1119,1,E
15159,Can,Doğan,2.61,4545,1127,2,E
15685,Ahmet,Yılmaz,2.61,4546,1117,1,K
16852,Elif,Koç,2.6,4547,1153,4,E
17308,Zeynep,Arslan,2.6,4548,1132,1,E
17610,Elif,Arslan,2.6,4549,1140,3,K
18158,Deniz,Öztürk,2.6,4550,1133,1,K
18226,Mehmet,Koç,2.6,4551,1159,4,K
18488,Ahmet,Arslan,2.6,4552,1128,1,E
18568,Can,Demir,2.6,4553,1138,2,K
18801,Ahmet,Yılmaz,2.6,4554,1137,3,E
19004,Can,Şahin,2.6,4555,1136,2,K
19481,Zeynep,Doğan,2.6,4556,1134,2,E
19857,Elif,Öztürk,2.6,4557,1127,1,E
10972,Ali,Çelik,2.6,4558,1145,3,K
11884,Elif,Şahin,2.6,4559,1126,1,K
11973,Can,Doğan,2.6,4560,1131,1,E
12080,Ahmet,Doğan,2.6,4561,1129,1,K
12092,Ahmet,Yılmaz,2.6,4562,1139,3,E
12336,Mehmet,Demir,2.6,4563,1155,4,K
13095,Elif,Demir,2.6,4564,1143,3,K
13295,Murat,Koç,2.6,4565,1157,4,E
13651,Can,Kaya,2.6,4566,1135,2,K
13833,Mehmet,Koç,2.6,4567,1158,4,K
14582,Ali,Arslan,2.6,4568,1141,3,E
14703,Murat,Koç,2.6,4569,1154,4,E
14981,Murat,Aydın,2.6,4570,1156,4,K
15464,Elif,Kaya,2.6,4571,1142,3,E
15903,Murat,Yılmaz,2.6,4572,1144,3,K
16078,Can,Arslan,2.6,4573,1130,1,E
16271,Can,Koç,2.6,4574,1138,3,E
16297,Elif,Öztürk,2.6,4575,1137,2,E
17172,Mehmet,Doğan,2.59,4576,1139,2,E
17293,Ali,Doğan,2.59,4577,1162,4,K
17403,Ahmet,Yılmaz,2.59,4578,1140,2,K
17499,Deniz,Arslan,2.59,4579,1138,1,E
17550,Mehmet,Aydın,2.59,4580,1141,1,K
17694,Deniz,Aydın,2.59,4581,1160,4,K
17984,Murat,Koç,2.59,4582,1137,1,E
18193,Deniz,Aydın,2.59,4583,1134,1,E
19189,Ayşe,Aydın,2.59,4584,1165,4,E
19463,Ayşe,Demir,2.59,4585,1144,2,E
19487,Zeynep,Arslan,2.59,4586,1148,3,E
19535,Mehmet,Yılmaz,2.59,4587,1163,4,K
19686,Deniz,Şahin,2.59,4588,1141,2,K
10627,Ahmet,Demir,2.59,4589,1136,1,E
11010,Ahmet,Koç,2.59,4590,1145,2,K
11194,Deniz,Çelik,2.59,4591,1161,4,E
11394,Ahmet,Demir,2.59,4592,1146,3,E
11558,Deniz,Şahin,2.59,4593,1147,3,E
11745,Fatma,Doğan,2.59,4594,1140,1,K
12082,Mehmet,Arslan,2.59,4595,1135,1,K
12794,Murat,Yılmaz,2.59,4596,1164,4,K
14119,Zeynep,Yılmaz,2.59,4597,1146,2,E
14457,Zeynep,Yılmaz,2.59,4598,1149,3,E
15432,Fatma,Yılmaz,2.59,4599,1143,2,E
15534,Murat,Doğan,2.59,4600,1139,1,E
15937,Mehmet,Aydın,2.59,4601,1142,2,K
16462,Deniz,Öztürk,2.58,4602,1154,3,E
16882,Ali,Koç,2.58,4603,1158,3,K
17306,Ayşe,Demir,2.58,4604,1155,3,K
17896,Fatma,Şahin,2.58,4605,1169,4,E
17927,Ayşe,Doğan,2.58,4606,1146,1,K
18142,Mehmet,Demir,2.58,4607,1142,1,K
19096,Ali,Doğan,2.58,4608,1149,2,E
19355,Ahmet,Öztürk,2.58,4609,1144,1,E
10338,Ali,Koç,2.58,4610,1145,1,E
11497,Ahmet,Doğan,2.58,4611,1166,4,E
12020,Fatma,Aydın,2.58,4612,1156,3,K
12182,Zeynep,Arslan,2.58,4613,1152,2,K
12810,Fatma,Öztürk,2.58,4614,1148,2,K
12814,Ali,Öztürk,2.58,4615,1143,1,K
13340,Ayşe,Çelik,2.58,4616,1157,3,E
13397,Ayşe,Yılmaz,2.58,4617,1150,1,E
13690,Ahmet,Şahin,2.58,4618,1160,3,E
13877,Can,Doğan,2.58,4619,1149,1,K
13964,Mehmet,Arslan,2.58,4620,1153,3,E
14026,Ahmet,Koç,2.58,4621,1153,2,K
14096,Deniz,Yılmaz,2.58,4622,1172,4,K
14258,Mehmet,Şahin,2.58,4623,1152,3,K
14356,Ayşe,Demir,2.58,4624,1151,3,K
14396,Fatma,Öztürk,2.58,4625,1151,2,E
14676,Can,Koç,2.58,4626,1171,4,K
15076,Elif,Koç,2.58,4627,1168,4,E
15119,Deniz,Yılmaz,2.58,4628,1148,1,E
15190,Mehmet,Yılmaz,2.58,4629,1147,2,E
15476,Zeynep,Şahin,2.58,4630,1147,1,E
15660,Mehmet,Şahin,2.58,4631,1167,4,E
15853,Ali,Arslan,2.58,4632,1150,2,K
16062,Can,Öztürk,2.58,4633,1150,3,E
16184,Mehmet,Kaya,2.58,4634,1159,3,K
16193,Mehmet,Yılmaz,2.58,4635,1170,4,K
16447,Deniz,Şahin,2.57,4636,1168,3,K
17077,Fatma,Aydın,2.57,4637,1153,1,E
17180,Mehmet,Doğan,2.57,4638,1159,2,K
17204,Ayşe,Koç,2.57,4639,1165,3,E
17628,Murat,Çelik,2.57,4640,1161,3,K
18000,Zeynep,Demir,2.57,4641,1177,4,K
18566,Mehmet,Demir,2.57,4642,1167,3,K
18685,Ali,Kaya,2.57,4643,1151,1,K
19338,Mehmet,Şahin,2.57,4644,1162,3,K
10049,Murat,Aydın,2.57,4645,1154,1,K
10191,Zeynep,Aydın,2.57,4646,1173,4,K
10247,Ahmet,Doğan,2.57,4647,1174,4,E
10401,Ayşe,Aydın,2.57,4648,1156,2,K
10402,Ayşe,Arslan,2.57,4649,1155,2,E
10575,Can,Şahin,2.57,4650,1152,1,K
11226,Mehmet,Çelik,2.57,4651,1164,3,K
11598,Deniz,Aydın,2.57,4652,1163,3,K
12162,Deniz,Demir,2.57,4653,1158,2,K
12180,Zeynep,Öztürk,2.57,4654,1161,2,K
13050,Ali,Kaya,2.57,4655,1175,4,E
13074,Ali,Doğan,2.57,4656,1176,4,E
13394,Can,Demir,2.57,4657,1160,2,K
13484,Elif,Demir,2.57,4658,1162,2,E
13553,Ahmet,Doğan,2.57,4659,1166,3,E
13685,Murat,Demir,2.57,4660,1155,1,K
14351,Elif,Öztürk,2.57,4661,1156,1,K
14651,Zeynep,Kaya,2.57,4662,1157,2,K
15045,Zeynep,Arslan,2.57,4663,1154,2,K
16387,Deniz,Doğan,2.56,4664,1158,1,E
17437,Ahmet,Şahin,2.56,4665,1172,3,K
17648,Can,Şahin,2.56,4666,1166,2,E
17687,Zeynep,Arslan,2.56,4667,1173,3,E
18140,Zeynep,Arslan,2.56,4668,1165,2,E
18600,Zeynep,Arslan,2.56,4669,1181,4,E
18627,Murat,Aydın,2.56,4670,1167,2,E
18753,Can,Çelik,2.56,4671,1171,3,E
19249,Murat,Kaya,2.56,4672,1174,3,E
19434,Can,Arslan,2.56,4673,1169,3,E
19572,Fatma,Demir,2.56,4674,1180,4,K
10144,Elif,Arslan,2.56,4675,1159,1,K
10186,Deniz,Koç,2.56,4676,1170,3,E
11139,Fatma,Aydın,2.56,4677,1182,4,K
11248,Zeynep,Şahin,2.56,4678,1169,2,E
11490,Ahmet,Arslan,2.56,4679,1164,2,K
12061,Elif,Arslan,2.56,4680,1157,1,K
12167,Fatma,Şahin,2.56,4681,1163,2,E
12202,Can,Koç,2.56,4682,1179,4,K
14166,Mehmet,Demir,2.56,4683,1160,1,E
15837,Ali,Doğan,2.56,4684,1168,2,K
16169,Can,Aydın,2.56,4685,1178,4,E
16960,Fatma,Aydın,2.55,4686,1175,2,K
17078,Mehmet,Koç,2.55,4687,1192,4,K
17091,Elif,Demir,2.55,4688,1179,3,K
17169,Ahmet,Kaya,2.55,4689,1170,2,E
17530,Murat,Kaya,2.55,4690,1186,4,E
17668,Elif,Çelik,2.55,4691,1171,2,K
17962,Mehmet,Şahin,2.55,4692,1193,4,K
17994,Deniz,Öztürk,2.55,4693,1162,1,E
18931,Elif,Demir,2.55,4694,1181,3,E
19130,Murat,Çelik,2.55,4695,1180,3,E
19235,Murat,Kaya,2.55,4696,1174,2,K
19348,Elif,Arslan,2.55,4697,1176,3,E
19500,Ahmet,Öztürk,2.55,4698,1185,4,K
10082,Ayşe,Aydın,2.55,4699,1164,1,E
11480,Ayşe,Koç,2.55,4700,1163,1,K
12971,Ali,Koç,2.55,4701,1187,4,E
13016,Zeynep,Arslan,2.55,4702,1183,3,E
13200,Ahmet,Doğan,2.55,4703,1191,4,K
13822,Ayşe,Yılmaz,2.55,4704,1189,4,K
13847,Deniz,Kaya,2.55,4705,1188,4,K
13920,Zeynep,Koç,2.55,4706,1176,2,E
14272,Ahmet,Kaya,2.55,4707,1172,2,K
14823,Deniz,Şahin,2.55,4708,1165,1,E
14838,Deniz,Demir,2.55,4709,1177,3,E
14870,Elif,Arslan,2.55,4710,1173,2,E
14938,Zeynep,Şahin,2.55,4711,1184,4,E
15062,Deniz,Kaya,2.55,4712,1182,3,K
15290,Ali,Demir,2.55,4713,1175,3,K
15682,Zeynep,Yılmaz,2.55,4714,1183,4,E
15836,Deniz,Çelik,2.55,4715,1178,3,K
16126,Murat,Doğan,2.55,4716,1190,4,K
16365,Mehmet,Doğan,2.55,4717,1161,1,K
16388,Murat,Şahin,2.54,4718,1169,1,K
17270,Ali,Çelik,2.54,4719,1186,3,K
17302,Zeynep,Öztürk,2.54,4720,1177,2,K
18070,Ayşe,Öztürk,2.54,4721,1203,4,K
18746,Ayşe,Doğan,2.54,4722,1194,4,E
19013,Fatma,Doğan,2.54,4723,1190,3,E
10183,Elif,Demir,2.54,4724,1195,4,E
11133,Can,Kaya,2.54,4725,1170,1,E
11351,Ayşe,Koç,2.54,4726,1202,4,K
11472,Deniz,Koç,2.54,4727,1187,3,K
11533,Zeynep,Öztürk,2.54,4728,1184,3,K
11594,Murat,Kaya,2.54,4729,1189,3,K
12013,Ahmet,Doğan,2.54,4730,1200,4,E
12127,Mehmet,Arslan,2.54,4731,1201,4,K
12651,Zeynep,Aydın,2.54,4732,1197,4,K
12963,Elif,Kaya,2.54,4733,1199,4,E
13434,Can,Aydın,2.54,4734,1172,1,E
14394,Zeynep,Çelik,2.54,4735,1196,4,E
15328,Fatma,Koç,2.54,4736,1167,1,K
15441,Zeynep,Arslan,2.54,4737,1188,3,K
15628,Ayşe,Şahin,2.54,4738,1168,1,E
15798,Zeynep,Arslan,2.54,4739,1185,3,K
15807,Ahmet,Çelik,2.54,4740,1166,1,E
15885,Ali,Doğan,2.54,4741,1198,4,E
15980,Murat,Çelik,2.54,4742,1171,1,K
16827,Mehmet,Aydın,2.53,4743,1188,2,K
17007,Ali,Doğan,2.53,4744,1214,4,K
17048,Can,Çelik,2.53,4745,1208,4,K
18282,Ahmet,Öztürk,2.53,4746,1193,3,K
18323,Elif,Doğan,2.53,4747,1205,4,E
18678,Murat,Öztürk,2.53,4748,1206,4,E
18806,Ahmet,Kaya,2.53,4749,1177,1,K
19423,Murat,Doğan,2.53,4750,1194,3,E
19453,Mehmet,Öztürk,2.53,4751,1192,3,K
19650,Can,Çelik,2.53,4752,1176,1,K
19867,Elif,Arslan,2.53,4753,1182,1,E
10127,Fatma,Koç,2.53,4754,1174,1,E
11215,Zeynep,Arslan,2.53,4755,1183,1,E
11383,Ahmet,Koç,2.53,4756,1210,4,E
11485,Can,Aydın,2.53,4757,1187,2,E
12207,Zeynep,Doğan,2.53,4758,1213,4,E
12327,Deniz,Arslan,2.53,4759,1191,3,E
12554,Can,Şahin,2.53,4760,1178,2,K
12717,Zeynep,Kaya,2.53,4761,1178,1,K
12771,Ayşe,Demir,2.53,4762,1179,1,E
12863,Mehmet,Öztürk,2.53,4763,1209,4,E
13000,Murat,Kaya,2.53,4764,1180,1,E
13301,Zeynep,Koç,2.53,4765,1181,1,K
13683,Mehmet,Yılmaz,2.53,4766,1211,4,K
13707,Deniz,Kaya,2.53,4767,1173,1,K
13874,Zeynep,Demir,2.53,4768,1185,2,K
14291,Fatma,Şahin,2.53,4769,1204,4,E
14314,Mehmet,Arslan,2.53,4770,1183,2,K
14342,Ayşe,Aydın,2.53,4771,1181,2,E
14631,Deniz,Kaya,2.53,4772,1186,2,E
14656,Can,Şahin,2.53,4773,1184,2,E
15154,Mehmet,Aydın,2.53,4774,1212,4,E
15656,Mehmet,Çelik,2.53,4775,1179,2,K
15773,Ayşe,Koç,2.53,4776,1207,4,E
15781,Zeynep,Doğan,2.53,4777,1189,2,K
15806,Ayşe,Şahin,2.53,4778,1180,2,E
15912,Ahmet,Arslan,2.53,4779,1175,1,K
16290,Ayşe,Koç,2.53,4780,1182,2,E
16602,Ali,Demir,2.52,4781,1185,1,K
16902,Can,Doğan,2.52,4782,1221,4,K
17284,Murat,Çelik,2.52,4783,1192,2,K
17331,Can,Öztürk,2.52,4784,1220,4,E
18679,Ali,Öztürk,2.52,4785,1218,4,K
19309,Ali,Yılmaz,2.52,4786,1215,4,E
19344,Fatma,Kaya,2.52,4787,1197,2,K
19491,Can,Doğan,2.52,4788,1195,3,E
19900,Deniz,Çelik,2.52,4789,1187,1,K
10755,Murat,Arslan,2.52,4790,1195,2,E
10921,Can,Koç,2.52,4791,1198,2,E
10964,Can,Çelik,2.52,4792,1198,3,E
11640,Can,Öztürk,2.52,4793,1194,2,E
12518,Zeynep,Öztürk,2.52,4794,1186,1,K
12643,Ali,Çelik,2.52,4795,1188,1,K
12876,Mehmet,Şahin,2.52,4796,1219,4,E
12880,Ayşe,Doğan,2.52,4797,1197,3,K
13120,Ahmet,Koç,2.52,4798,1190,2,K
13210,Fatma,Öztürk,2.52,4799,1222,4,E
13300,Ahmet,Doğan,2.52,4800,1196,2,E
13521,Fatma,Demir,2.52,4801,1193,2,K
13912,Ahmet,Doğan,2.52,4802,1196,3,E
13971,Elif,Şahin,2.52,4803,1216,4,E
14077,Mehmet,Çelik,2.52,4804,1217,4,E
14393,Ali,Arslan,2.52,4805,1184,1,K
15901,Elif,Arslan,2.52,4806,1223,4,E
15945,Can,Doğan,2.52,4807,1191,2,E
16564,Elif,Yılmaz,2.51,4808,1205,3,K
16972,Ahmet,Demir,2.51,4809,1190,1,E
17142,Ahmet,Çelik,2.51,4810,1191,1,K
17297,Fatma,Çelik,2.51,4811,1208,3,E
17549,Murat,Yılmaz,2.51,4812,1200,3,K
18022,Elif,Şahin,2.51,4813,1224,4,E
18050,Ayşe,Şahin,2.51,4814,1229,4,E
18153,Fatma,Doğan,2.51,4815,1202,2,K
18686,Can,Çelik,2.51,4816,1203,3,K
19251,Ahmet,Öztürk,2.51,4817,1227,4,K
10397,Elif,Kaya,2.51,4818,1207,3,E
10569,Can,Öztürk,2.51,4819,1207,2,E
10771,Elif,Demir,2.51,4820,1228,4,K
10798,Elif,Yılmaz,2.51,4821,1204,2,E
11005,Mehmet,Arslan,2.51,4822,1192,1,K
11017,Ahmet,Doğan,2.51,4823,1226,4,K
11312,Ali,Şahin,2.51,4824,1200,2,K
11389,Zeynep,Arslan,2.51,4825,1232,4,E
11878,Fatma,Arslan,2.51,4826,1199,2,E
12450,Ali,Demir,2.51,4827,1189,1,K
12455,Ayşe,Çelik,2.51,4828,1201,2,K
12731,Ali,Öztürk,2.51,4829,1230,4,E
12768,Murat,Yılmaz,2.51,4830,1201,3,E
12922,Ahmet,Koç,2.51,4831,1206,3,K
13213,Ahmet,Yılmaz,2.51,4832,1202,3,K
14406,Can,Çelik,2.51,4833,1206,2,E
14913,Zeynep,Öztürk,2.51,4834,1225,4,K
14932,Mehmet,Aydın,2.51,4835,1204,3,E
15311,Deniz,Yılmaz,2.51,4836,1205,2,K
15504,Elif,Aydın,2.51,4837,1199,3,K
16209,Murat,Şahin,2.51,4838,1231,4,K
16378,Fatma,Çelik,2.51,4839,1203,2,K
16667,Ali,Öztürk,2.5,4840,1210,2,E
16753,Ali,Kaya,2.5,4841,1208,2,K
17581,Ali,Arslan,2.5,4842,1210,3,K
17657,Murat,Arslan,2.5,4843,1196,1,E
18074,Can,Demir,2.5,4844,1194,1,E
18467,Can,Çelik,2.5,4845,1234,4,E
18558,Ayşe,Çelik,2.5,4846,1212,3,E
18698,Deniz,Aydın,2.5,4847,1214,3,K
18997,Ayşe,Öztürk,2.5,4848,1212,2,K
19052,Mehmet,Çelik,2.5,4849,1199,1,K
19299,Elif,Demir,2.5,4850,1211,3,E
19530,Mehmet,Öztürk,2.5,4851,1239,4,E
19706,Fatma,Çelik,2.5,4852,1193,1,K
10054,Deniz,Öztürk,2.5,4853,1195,1,E
12039,Ayşe,Demir,2.5,4854,1233,4,K
12217,Deniz,Çelik,2.5,4855,1213,2,E
12462,Fatma,Koç,2.5,4856,1209,2,K
12642,Elif,Arslan,2.5,4857,1213,3,K
12705,Elif,Çelik,2.5,4858,1198,1,K
12843,Elif,Öztürk,2.5,4859,1238,4,E
13768,Murat,Koç,2.5,4860,1235,4,K
13872,Ali,Aydın,2.5,4861,1236,4,K
14085,Can,Arslan,2.5,4862,1211,2,K
14168,Ahmet,Koç,2.5,4863,1237,4,E
14310,Zeynep,Kaya,2.5,4864,1197,1,E
14577,Murat,Aydın,2.5,4865,1209,3,E
16945,Fatma,Öztürk,2.49,4866,1218,3,E
17671,Deniz,Aydın,2.49,4867,1209,1,E
18702,Ali,Öztürk,2.49,4868,1212,1,K
18710,Fatma,Yılmaz,2.49,4869,1243,4,K
18739,Ali,Yılmaz,2.49,4870,1202,1,E
18797,Murat,Demir,2.49,4871,1220,2,K
19192,Mehmet,Şahin,2.49,4872,1214,2,K
19474,Elif,Arslan,2.49,4873,1218,2,E
19556,Elif,Öztürk,2.49,4874,1244,4,E
19613,Elif,Yılmaz,2.49,4875,1219,2,E
19780,Fatma,Öztürk,2.49,4876,1211,1,K
19969,Fatma,Yılmaz,2.49,4877,1201,1,K
10303,Mehmet,Şahin,2.49,4878,1215,3,K
10804,Can,Yılmaz,2.49,4879,1215,2,E
10830,Zeynep,Aydın,2.49,4880,1217,2,K
10900,Can,Arslan,2.49,4881,1210,1,K
11330,Ayşe,Arslan,2.49,4882,1204,1,E
11802,Fatma,Doğan,2.49,4883,1203,1,K
11949,Fatma,Demir,2.49,4884,1205,1,E
11970,Murat,Çelik,2.49,4885,1216,3,K
12198,Mehmet,Kaya,2.49,4886,1216,2,E
12486,Deniz,Doğan,2.49,4887,1241,4,E
12502,Ayşe,Demir,2.49,4888,1217,3,K
12739,Fatma,Şahin,2.49,4889,1206,1,K
12874,Fatma,Doğan,2.49,4890,1242,4,K
13018,Mehmet,Aydın,2.49,4891,1240,4,K
13643,Ahmet,Kaya,2.49,4892,1200,1,K
15213,Elif,Öztürk,2.49,4893,1208,1,E
15611,Elif,Kaya,2.49,4894,1207,1,E
15867,Elif,Doğan,2.49,4895,1213,1,E
16463,Murat,Kaya,2.48,4896,1225,2,K
16483,Ahmet,Şahin,2.48,4897,1221,1,K
17154,Zeynep,Şahin,2.48,4898,1216,1,E
17781,Deniz,Doğan,2.48,4899,1227,2,K
18461,Elif,Arslan,2.48,4900,1223,2,K
18553,Ahmet,Şahin,2.48,4901,1218,1,K
19084,Fatma,Yılmaz,2.48,4902,1255,4,E
19086,Murat,Doğan,2.48,4903,1248,4,K
19098,Deniz,Yılmaz,2.48,4904,1224,3,K
19305,Ayşe,Yılmaz,2.48,4905,1249,4,E
19458,Can,Demir,2.48,4906,1251,4,K
10671,Ali,Doğan,2.48,4907,1223,1,K
10715,Zeynep,Çelik,2.48,4908,1222,3,K
10738,Ayşe,Yılmaz,2.48,4909,1217,1,K
10933,Ahmet,Doğan,2.48,4910,1220,3,K
11299,Mehmet,Demir,2.48,4911,1221,2,E
11334,Deniz,Çelik,2.48,4912,1250,4,E
12121,Elif,Kaya,2.48,4913,1219,3,K
12404,Murat,Aydın,2.48,4914,1214,1,E
12578,Ahmet,Aydın,2.48,4915,1219,1,K
12699,Can,Doğan,2.48,4916,1222,1,K
12844,Fatma,Koç,2.48,4917,1246,4,K
13020,Deniz,Yılmaz,2.48,4918,1228,2,E
13366,Mehmet,Demir,2.48,4919,1252,4,K
13591,Ayşe,Yılmaz,2.48,4920,1222,2,E
13652,Fatma,Yılmaz,2.48,4921,1226,2,K
13735,Ahmet,Kaya,2.48,4922,1253,4,K
13779,Ayşe,Yılmaz,2.48,4923,1245,4,E
14322,Zeynep,Kaya,2.48,4924,1221,3,K
14359,Ahmet,Öztürk,2.48,4925,1225,3,K
14399,Murat,Yılmaz,2.48,4926,1224,2,E
14719,Can,Arslan,2.48,4927,1229,2,K
15122,Zeynep,Öztürk,2.48,4928,1247,4,K
15309,Mehmet,Doğan,2.48,4929,1215,1,K
15310,Elif,Çelik,2.48,4930,1254,4,E
15510,Fatma,Yılmaz,2.48,4931,1230,2,E
15896,Ahmet,Çelik,2.48,4932,1220,1,K
15985,Mehmet,Kaya,2.48,4933,1223,3,E
16391,Ayşe,Öztürk,2.47,4934,1226,1,K
16689,Can,Öztürk,2.47,4935,1226,3,K
17314,Mehmet,Şahin,2.47,4936,1235,2,K
17335,Mehmet,Arslan,2.47,4937,1258,4,K
17744,Ali,Kaya,2.47,4938,1236,2,K
